x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
7.133035171229333,5.027828497471131,-10.29851556904669,-6.770582688338859,-0.1097424848292971,0.02%,Wednesday,11.183068097907302,2.3367709420899936,1.0402362543375394,2.7464429294246253,-7.614768464054595,11.705550030343135,1.5599016335606168,-8.67080047382914,-4.448724835190804,0.5440013549666605,-3.6483642401279126,-1.8746783838761825,-21.091993369802836,Apr,20.182557638580864,-4.997982116387555,-0.6912757439446016,0.11069393944895267,7.618466378933005,-6.170128484470824,Afternoon,-0.0035397999316941512,-2.5080671768320175,-11.025910563819199,1.4337966754381815,-19.680009689945482,-0.8781501290024576,-1.997786058404212,-4.300549992759271,-3.0581941677123137,-5.983400426877074,-1.439737014682376,7.525099160979524,-4.566550389747185,-14.944291724860786,-2.3074097561798057,4.883724737203608,3.7249885250040866,7.8549876364699625,-3.2917189587411233,-4.866126464416772,-8.83806349336804,False,1.706725521186516,-3.3962590268294943,2.960272764468854,2.7388413832899547,16.271893562561527,0.45206722697696744,2.704844810610956,$-388.79,-4.2183947275241875,3.591250161901967,7.024332943524591,-26.42361244380632,-2.339422259565733,0.8803689196777033,-5.940214355023799,1.3232985211045671,1.1946386985067257,-1.190203722109541,-10.902658264058214,1.3786406206872392,-7.363271499004267,,-12.359765299063282,-0.1857415681321301,-2.071845473368162,-0.2639727834259705,-6.887065191876949,0.022188004271244555,-5.107236644845372,9.999161900497187,6.448447925496529,6.662108381704505,4.29295216541812,-10.83798893156718,5.073212778302628,-0.3038352231143747,-0.22681266277912615,-9.824673695097578,-2.1385776820146463,4.159787947766779,3.0,6.533263973428128,9.88557009855447,-5.840424648514577,0.5284945813354046,1.4249904351834277,-9.846809102654783,8.014717963639434,6.483740731378925,11.911539407083655
2.6342599258160795,-8.69312963392693,3.1609691723406685,0.11122771274502245,2.2757571136755232,0.02%,Wednesday,4.519620715261203,-0.5729846764310916,-4.526939374387909,0.8020088526496463,-5.4242969769758576,3.7626494113234643,-2.3470577333527323,4.8495840113978845,5.060483345293852,-2.016618131144077,11.606237592767478,-0.39880322646283894,-10.94187754992142,Jul,-13.805195182254556,-10.457549885117585,-4.176877263996886,0.2008282413639643,7.933994812536336,,Afternoon,0.2417254298096654,4.660542785215127,-3.8289882706554788,-7.724066236800696,-7.868741854914506,-4.076754870292967,-4.161103396123612,-2.652256262343356,-0.8743779504473173,3.353546132139885,-0.28240455789285274,-3.6288419448463864,2.06296443735637,4.266218024786052,-3.35396950469387,-17.19647971766223,-1.508882620435741,9.003002091650071,6.536596189811892,16.944602602327027,-7.060176601085608,False,-0.6281928154862918,-8.761919770128149,-5.4171919797454,-4.144367488354093,1.3107177622942865,2.4131023211106863,1.2923747113047686,$1022.7,-2.314970821713096,-0.09907714827666143,-12.075070619682066,-16.29609973045652,1.6492500025685142,-12.061244057624993,4.494849840860626,-3.3527241691247642,-6.377106367313107,-4.409027907471831,-0.3164480857944241,-7.89547396765339,-4.059459425478361,0.5141947959605081,2.542189680768596,0.023110145119248155,2.5345279368749267,-0.9520633517517376,-2.7536845248879085,0.3573450810817391,1.8312184811120358,-1.540420724568814,-2.1151158100069196,-1.6700036122406112,8.810436183763025,1.680094417878279,-1.6811574909080347,0.9767351638197073,0.15421055974721568,4.312974026145359,2.4759352471030445,6.7835246653174375,4.0,-7.427493155563056,-0.14292989511346646,3.679759441841777,3.922193132203739,-0.3572051125286237,-1.8150174920437339,-18.81921955513359,4.764456405096112,5.6051305152342
5.175616818463383,15.539356330299182,-1.2320396276397756,11.685916026701939,0.5093074712564258,-0.0%,Tuesday,-0.07275564689855378,-2.021295370044651,2.084250432384356,8.288992735609465,1.1817125460007334,,-0.5045432024023846,-0.45442848875976166,3.012361617689306,-0.6389568557645585,1.222715037564605,0.28937875856991563,3.9180936894995386,Aug,-17.93429747594817,-7.739750784792989,0.13091168602524386,-0.23388520411052116,10.19313290831463,3.039968013846454,Evening,-0.2895680476080341,3.958614112303237,-27.961522142296676,0.5088611379424255,-16.048915055614962,-1.649438875450611,-0.0314266830981733,-1.5577489525624884,0.18989354888997617,-2.1249518449706324,-2.0870463119613643,-8.472021838124451,0.12507645519599772,-22.33108032201127,4.6085468170383335,-3.904698428802438,4.400379439187047,-6.344933154377998,1.7902497538018378,-0.8185616018319882,-5.882939431161551,False,1.1741690125311173,-0.3477089207387089,3.2152939831385665,1.2610571993707482,7.626705370252197,-3.585533095116349,1.8275192908241553,$831.89,2.162559624571867,1.0898521183781174,10.037511092893501,-9.571183843126757,-0.4622049644958688,7.232320803589791,-1.395494661222769,-0.3852241242077164,2.6103007562527383,2.5485583572495303,1.4114363215481884,2.2270610433422457,-19.823702000396967,-0.1173770764290159,-0.17195867600144144,-0.1607895908766844,4.051813696219071,-1.1356244176792898,-5.616355174021356,-0.2754737206777175,-1.184597221207349,0.5697832714361101,20.52605268915802,8.45459971519253,-14.952605761523612,-5.4468206479696235,0.6118855855206654,0.4156013408848753,0.1018585351032166,-4.764937085292006,-7.013316185896049,-17.85737942517524,4.0,-11.01294815625521,11.626218281130665,2.7805028701828456,-0.9931802479868327,1.80839503610289,7.7836405176042645,-1.819847065690077,-4.40152974494746,1.0362633319715702
-9.269443689623005,-1.7056368489887603,-2.94703188965166,1.4249849163946502,-1.296187099481157,-0.01%,Wednesday,-1.7188273110478456,1.986672435971966,-2.091085403050292,-8.357163145651375,7.449700958774277,-3.2598264537365154,1.7671982140013793,-4.205132157904797,2.070404279433221,1.1962799143788656,-18.988355476132426,-3.4019855663978658,1.2829016184945234,Aug,1.1489040547247715,-0.28368423200873927,0.39584329567251353,-0.06362918291729171,-10.054780929295278,4.878478707178285,Morning,0.42946029285720083,20.78544488616328,-3.165857539076827,2.964592080214114,1.575748058531051,3.8901861679211884,6.263399588944504,0.3445237173065904,-1.4337984013459453,3.5889943330712226,-0.17351202440684818,-5.390330266967067,-4.438143980531661,6.478867557407908,2.4111430437251182,6.89984253791046,-3.4035102509218382,1.8445698103826003,2.3567332448175824,0.0020344752404539276,0.13427920910717192,False,1.6334213502636556,6.984637871634776,-1.1218215284967277,,-1.8487402207646912,0.22455144311666195,-6.4437904424668115,$-99.16,-5.042040082649467,1.3912310753194936,-14.46881532845915,2.1168364974564353,-0.35682604484826963,8.007917044779019,0.6738111973282472,-0.33439441451624063,-10.513481268319877,-3.8057015719826026,12.382130938398134,-5.343140180860499,15.146879999396841,0.46508276716355423,6.242374435912632,0.4164213491341293,-5.0576256163865905,-0.9619040674951008,0.5514367002888882,-0.15513874011862713,2.282411211865612,1.1559542135758767,-10.749770411296183,-1.0433936891847113,-14.929176018203975,-3.027714568340084,11.69901609769168,0.3580314819570166,-0.07151182936732833,-0.22639065948630674,3.3262770034206515,9.518169003812568,3.0,-0.5113766622390565,19.460332408741785,3.4050866870634646,1.1720863533299448,-0.22317649939500958,-0.3788443748650806,8.732296841281123,0.009901082004589811,9.062713214329314
1.389968801833544,-1.7756768763295265,-0.5206922817421834,-2.6245127930379444,0.5553426022835108,0.02%,Thurday,-9.256394844400585,0.416500011616442,-0.17614286899423992,7.13448909544474,-2.7458454767618603,10.746721854104882,-0.12559249715439452,-7.540472620784085,10.25352943500107,-0.6913901937218384,1.671926803003205,3.571044899476738,-1.0091864845124996,Jul,-4.186057417337771,19.50244705147394,-2.8082838036281443,0.1579560774631019,10.289252814661724,6.705659590870684,Evening,0.09297739379973696,7.066014678523451,-6.945877635308657,6.314367276415903,-11.010481434175743,-1.4687687198621315,6.359719607535219,-1.381294326672125,-0.3453522523096431,0.9557304866952933,-1.8841805690551372,2.7844494471807395,5.875396077353918,-23.32332280511949,-2.0774619390005076,-9.24114128083759,-0.020171824839405245,-0.15915011603767312,-1.0822487325908232,-10.416149669223541,8.457484045294379,False,-2.120370255509951,4.454904215651331,1.094331008358649,0.6982763242452414,13.48513413638974,-4.127622701424703,-2.4309937486267463,$608.94,-1.4868198857805621,2.2259568449491254,0.6338504463210277,-8.487004225102542,-1.561979141541313,-0.8878948331696991,-3.6121731069778105,-0.44495960571888876,-3.831079790062607,0.4835593884659295,12.994617729623883,1.79948029599836,0.8538074668826587,-0.7447480635912354,-14.473507869625394,-0.0477833192073153,-12.423040923889824,-0.24057396430435501,-3.8531436023560826,0.026857018359674304,1.7709156620359912,-5.58310827268834,7.207603706266291,12.765197939224088,-13.591828780137885,7.925448947392418,-1.2257403733628838,-0.3665078424611278,-0.11363072376160965,-8.299130852215132,-1.598394906187924,11.292136126517505,3.0,-3.599896284907337,-10.029938233785439,-20.36943639847171,1.8605785995142479,2.730409642774909,-6.516208119281771,,-4.1427089089109055,1.2648408857013185
-5.127762213348934,16.417756603275254,0.9330770810193111,8.279353022119029,2.5855760394672282,0.01%,Wednesday,-0.07005372454412803,0.1551951783820697,1.9604642856333514,2.618527045745122,3.417327085461589,6.486253837263921,2.518270986936233,-3.0661184681934492,1.7832540075689935,-1.969174683203902,-1.5501278272441466,0.9351019156213495,13.666850349286806,Sept,12.88370025959262,-2.8824932685339655,-3.3621503789918563,-0.18122698909149262,-23.190977138711908,-5.047345053052117,Evening,-0.15526110222309458,-0.9422283673780932,-18.411968317590198,-8.179260187570858,-8.058461434716476,4.896818738944046,-3.5739365774907963,-0.6105843173411899,2.423374067070329,-6.372677779418871,1.1457291892784036,-7.833988591106822,-0.15340294190476259,-4.146486561255151,0.9641603519019601,-22.090503568001996,4.937385771288681,-2.1043689697326413,-0.5724271443988389,-8.95629233050928,1.1539671524088673,True,1.4186714800760385,1.2996040494155097,-0.557107112167828,-1.7007893466560435,-1.0810553454316825,-6.541234694407563,5.966840978728624,$855.27,-1.4431383180059043,-1.6278937289571558,1.4535023294001745,-3.751576750149121,-0.87057902982307,-5.3192232356040865,2.2670752464530373,1.113821544881573,2.747149616203028,-0.02023133806645569,13.817765648632713,-0.7401648670505547,-18.32532777134588,0.30498161827555564,-7.956516535628848,0.08824264602077546,-0.8356487630789359,-0.43079906888289987,-2.820077333370071,-0.2639290051633059,-1.2675170244913347,7.784656884425712,1.8795749714280392,-0.5541135167196625,2.6379683083503775,4.443099004811573,-12.969744746380368,0.00385927266468524,-0.13109161802741728,1.3984476309034748,3.697553930849317,-2.1246535829218436,4.0,1.373695020919807,-2.0511635809387516,0.4734906826882963,5.554323286387396,,-9.665648872994156,-3.6768987749287505,-2.7136325150923772,11.533659868926073
-7.058371745922583,11.51740729369263,-4.900279737608924,18.18456602209374,-0.597067239145476,-0.0%,Wednesday,13.839769639853385,1.9293475507954185,5.653368255631663,2.689877066434981,16.629249328878835,2.6953007542139695,0.8423969758328417,1.0157035424851766,5.786879634823836,-3.196875696577373,5.830828852982747,3.626833911259285,3.506347725297313,Jun,-16.448042329666862,-23.99821921576064,4.281756087495358,0.20705845664754677,-10.258288967765235,10.559232358135233,Evening,-0.1834784389050443,-0.5701964328964786,-14.197447756698324,0.38438401912449416,-2.5653262908451095,-2.994297593890905,-5.315204983773344,-0.9091903058516368,-1.4169786156668587,4.392963905602411,1.035129599773705,8.263568177878197,2.9367295606413015,-1.7915787740900042,4.3227390190475345,2.2497617539324235,-3.3911493419446797,5.31304846992721,-3.0325571071895454,13.78057689431629,-7.722790284493536,True,1.1033373451886526,-3.4608020264177624,1.5278343529142293,4.273504076604125,-0.10794627515234528,-1.2527460007576132,-1.6220584779079883,$827.63,1.225215340742644,0.47147939987924214,-14.768871583622095,-5.586283689281173,-0.07369859175863454,6.4447691041205895,0.022249888397815262,1.1402056274288184,-1.957242271053282,-4.545820536972527,-1.8764970788789879,2.95778436783253,-18.222394164302923,-0.26611588358873395,-1.854976652396741,-0.013361865116406246,5.0119900352148345,-0.14823015333744147,-0.8977419057121968,-0.22506159927085817,-0.41238050468776355,-4.023688284770184,3.7180598746550535,-4.522390239206164,3.7023125510501167,10.07500188778884,-20.263722675970545,-0.3969833179183122,-0.0882407145817898,-0.2070943559723686,-2.7871456380208066,-4.38172508617443,3.0,13.433718943371282,-2.093424321533016,3.889509036662438,0.55747585152504,-0.96731582042904,5.986351110199997,,3.0595611710854573,-10.399282930297797
4.056573971913219,7.951838390292577,1.9991569382813608,-0.28464581391973404,-0.8226888767060675,0.01%,Wednesday,5.745496624189922,1.805841750516231,6.617720567959438,7.399455266946817,11.262307838485059,-8.057344298288903,-2.2171603651447707,-1.2416148529879951,-3.967831252443759,0.06002975768834125,-11.902580470100764,-1.8695739436084258,-8.500755680304064,Oct,7.5240471129047375,7.234063883527866,1.2096990500396638,-0.07177384213030479,12.488253713978182,4.380539439855195,,0.6742658460491817,6.766728123560732,2.0314205295136634,-3.6201300374067036,-1.101938020485669,1.9525956523232022,2.0583248902091817,-2.319281643045375,1.1839904890760335,-8.525818756922607,-1.0701056425783813,10.395507859325198,0.27040422308638334,12.796571446218366,0.4442968231706526,8.845347533300405,-4.135328404355206,7.691810762599489,-1.2235664020699617,1.1580080344854946,3.843045486835091,False,1.2289327534661199,2.5752935715216063,-0.8448020416847372,6.137835396225338,7.454477204067738,0.5338321094190287,-4.712110521336528,$646.32,1.129442338174849,2.5278191378057326,-3.5404143899098997,-14.250223666053726,0.3724782440662386,-9.710019721834122,-3.649969680622072,-2.0834952842505934,-5.684464280396055,1.458854051007093,3.3015425339848217,-5.58324803799943,4.695514699033322,1.0585726981582366,6.746846602613801,-0.002459074672114211,10.387564089013097,-1.0662338655414878,-0.38562577478658056,-0.004145337049296944,-2.5855554182854674,5.30382085736881,-5.042506869591867,-8.358156708375285,-19.37377756057059,5.119942940905488,1.1510169473121072,-0.8301237069791709,-0.19974506592994584,-10.413015473773248,11.41386249882659,-12.734569606211078,2.0,-11.719715985246374,8.213860010263435,7.634613677259311,0.41658397583968787,-1.7877663770687149,5.606287818077141,-7.781542760796289,-15.888944278212211,-3.925763847408405
2.6987371711235038,-7.738878350795058,6.82182301749602,15.901569047918166,-1.122964674785339,-0.0%,Thurday,0.21907953015038778,2.0859662824657406,3.3308605432187752,,-5.562996136121322,10.036037515039942,0.12740430492078803,5.611232495962765,-5.686063263131923,-0.8721380085386948,-6.180756687636589,-3.102976512987916,1.7362252923426418,Jul,8.68293193226744,2.526165070332655,-3.9888585616054186,0.2782044164502119,13.951780647545716,14.460587239502429,Afternoon,0.3460596655921949,4.272232413883784,7.837519141957255,-3.4391916520472416,-1.4660983501406364,-2.8101951584914504,3.198087029020199,0.03823401537830952,0.7115311987317422,-4.318974134959349,0.8807880054100371,18.33492858612078,1.5602652526650336,-28.218597714846968,4.044632523911656,-9.287966581703147,-9.912702909538964,15.881926289069648,-4.624690993126024,7.834097776844699,3.4302448595167165,False,0.44906671600526304,3.4728021800215236,-1.6376664021928975,-1.6907886736544573,9.12434711991335,-0.0680899375084141,1.8873345216925972,$1766.82,4.909011063225254,-1.0275085365559906,17.799506082154654,0.23491897692805952,0.8210125135176903,0.9996364631982583,-2.842666601162176,0.7860869712686026,0.6992399374482275,3.805361964383983,-20.11599039609116,4.431553310986434,-9.742783593152216,0.16189898592766527,6.904837016792423,-0.21209040637619292,-3.8447063858945385,0.8916395326983383,-0.5130645296521585,0.24083947427278934,-0.614368786251491,-5.4012107422628555,6.210310984599205,10.953008869168459,3.7273220353018366,-0.14624360777158238,4.899642567975205,0.8250966886803975,-0.11506594885548233,-3.1986844378810004,-4.5460931954550485,-21.175386215272674,3.0,-6.855124914360323,-12.975301736509682,11.015783088821621,0.4259459172216569,2.342791798150093,12.130065551126046,1.5283536122495474,-0.6019625757202698,10.909493946612342
2.5271165469652734,-2.2118068487737435,3.533615637567056,8.543402682137122,-1.3432512311071236,-0.03%,Thurday,-5.656652049971835,-2.1922066112212497,-1.305743891767895,2.5914312855171167,3.7962631438746723,11.745310679339129,-0.09616773965100162,5.331281555554224,1.9297074352117571,1.924617609405914,17.009439830491612,0.288992721136347,4.5754754585395645,Jun,-11.183237476041057,15.58619488377855,1.2313173163126152,-0.06848638582432014,-0.7210586830862783,,Afternoon,0.5710100122438834,-1.3008262793463776,14.011206167317564,-1.971664915411814,-7.512345158899819,-1.1551674490824557,-3.7827838970809147,-0.6138360561509209,1.5118985057919596,3.702995259877893,-0.7108465467022023,-0.8523923816164913,1.179047649064371,-18.6989023151276,2.640109327006344,-10.889039653468055,1.3315599917686098,3.3368934590673476,-2.607252928639294,2.4702531914318753,-4.956206399965836,False,-0.574674488249601,-0.2752439746880057,-0.07588999859892878,-15.219937399633352,3.3474581241814976,-1.7193300229337105,2.50721307531005,$-2083.1,-3.648172644155867,2.478109719887789,12.721123410725813,-3.7715562146877226,-0.534367192044551,5.453790601665193,0.3045620558390473,1.8720329906412942,5.860471017951208,9.430307439179167,1.1868122455843442,1.1481955522177494,-4.344572202103861,-1.9897522262535334,13.314314704438091,-0.09179450484675475,8.333398269657275,0.6275416243064611,-2.6289626716828907,-0.09624462832371687,1.6339171838447617,6.271430394723865,-3.310554219575537,7.850654717691009,-5.753379762379035,2.9251770491209004,-0.1518966440326144,-0.17250600374936015,-0.006889702209818347,0.11745231185151113,-2.267826442757744,11.861824087775698,4.0,-1.8263135729178845,27.007081234731864,-3.334697912017569,-7.51012413747353,1.6792143330119633,5.958699504195737,4.764541927530459,-2.3486446201953233,-10.861158153365352
-4.236580940711073,-11.306227005166186,3.5904032122642486,16.283315717390977,-1.05209789724987,-0.01%,Friday,4.5560767181355155,0.5034159055923153,-0.8088704072381749,2.7267770240900804,1.418431544241436,0.27472939782391514,-0.7302286105769057,-3.239485381068367,-7.195229948009394,0.4352990377722805,-3.5475749242284964,0.8259955014507362,-2.7154909232742215,Mar,5.344725723125421,2.121721011243775,3.940321071335361,-0.03160685409759669,-0.1053794445601154,6.41744956029339,Afternoon,-0.2059341488393221,7.517210772031575,-6.067464304119806,-4.353705687752075,-1.501867123871382,-1.4859557334735658,0.5617740575510433,-1.368235084079609,-2.5194613600134423,-2.7554831275612974,0.44307476932896167,-13.894128751834987,,-3.1714685166092385,-1.3940879201077616,3.6572783290323962,-9.462850334405227,-5.696138404336955,5.28712169023819,5.512596738409287,7.010591371583515,False,-1.5969358124933526,-4.928984085185311,4.298544678069321,10.678998276231624,6.772445443380588,4.604659498224067,-0.6405664590786503,$-195.91,1.9706367340632172,2.9718731209920324,9.652588299579278,-8.406765100884643,1.3700962979144382,4.551522312751154,3.706036967175478,0.36638663839507907,-5.037099319725356,3.7917032518029616,-5.940392059836635,0.08267688805351397,2.0598169294662654,0.7292638324057433,-3.1440149114298324,-0.06496289350030539,5.807309680672657,0.7495884372131089,-0.5255818952631621,0.09628438477727574,2.8164613457046856,0.6815245727377307,3.387016034855387,2.4633783625160266,0.9155339307363819,15.728538910208622,1.343620779249773,0.31116074905600777,0.13438774248556629,-4.881514926668217,-7.394895320017591,12.28112481042864,4.0,-5.392724354402293,-2.210138025979095,7.212571525069496,-8.834895483248594,0.5269038574129354,3.0930227389873255,4.079914618341118,-0.14980459611418226,-1.9077088770912605
,14.907642951428626,-9.064797379788375,-4.073889316360877,0.5910387927003642,-0.03%,Tuesday,-7.705055089519878,-1.3349417969058461,6.7095169628775775,-1.0079517584072788,2.4055166739613565,3.646604041959736,-0.898914840230709,-10.925059462551149,4.803215965093736,1.1233141707279433,-13.160219567598407,1.4881974442978019,-2.6941304661703374,Jun,-17.12844958194419,7.551921173647491,7.259249696164151,-0.1427032072485649,-7.842347067863152,3.6925098220423913,Afternoon,-0.017105941464074906,-7.6671828115006715,0.14218480620942073,6.158128548520232,2.6739912035636024,6.038475173593249,3.151022086534717,1.6691970033464925,1.3801485208853368,-11.908297165236172,-3.60370602910311,6.3207547169760865,0.2263966332157457,-11.010857273878399,0.05134300620906736,3.3245651669088616,1.1246022328853438,-5.489355849618537,9.721500107701075,-1.2682082691232002,-4.748026099516158,False,-2.0705698066101417,2.9321070756697445,0.362220782490898,0.0564794456560351,-2.724187601486217,-6.559767135354676,4.993885475082415,$-323.32,8.322248444733326,-1.3721069058406656,1.900780692177975,10.255947444641066,-1.0389871454318036,4.478680050328039,-3.308160855873685,2.8737685942369873,2.127760127756833,-5.225723687401415,-3.3394179257621075,6.646214950706814,-4.14936512886795,1.5325639669167332,-11.81456605750219,-0.7082089432718208,0.6424303977093893,0.6633980262453315,0.9357694448116429,-0.24744298219942554,1.1870371220172886,10.52765527980985,6.375478210897829,0.3406478323625566,-4.017628583086958,0.5817477456573426,-6.924105187964831,-0.7708625732072485,0.0699912905185808,11.873322002881265,5.727929453671785,-7.102186973888197,3.0,-4.563338988821725,-0.44222759860470695,5.924649756570674,9.00314610754484,0.07286280484653655,-15.429430848291814,0.5727145873644656,9.449337199030316,0.33400101112295
1.0894517705214095,11.612408334277266,-2.717426462802275,0.09006376356389868,3.0758239594860375,-0.01%,Wednesday,11.006424630755692,1.4104127217207127,-1.5097948301114754,9.572182122946103,-7.214108606403041,7.133294509430901,0.8830297338941628,1.5858640073595565,-0.9167209121174935,2.996444146093026,-1.8796648827004658,-0.03458340461448206,4.8366052693460855,Jul,0.5271206827145872,12.273637131237807,1.8623356149921166,0.204084233851408,0.8087819855215874,5.544492770653165,Evening,-0.10671228725946118,3.690907746022954,8.30034746011158,1.7076704189141518,-14.91877892395059,-6.860419870832438,0.27682857653768733,-3.534942286127285,0.39576733708495526,1.0894980293407028,2.7918256106929924,,2.9490553040692764,8.536230109010246,-4.9540891233052795,-8.522366017565437,3.4134305161063594,-0.03352182410658106,-0.947158592331496,1.05973783346295,-1.333189786432072,False,-0.35586663377245537,-6.181431361146017,-2.0048639246793,6.287368130396101,-2.3578944037874074,0.17512361762712628,9.259061034673946,$1798.08,-1.2738611618752358,-0.11167866192300717,-2.783429844911968,-21.719534742559755,-0.8615803534414157,17.395481344075446,-0.9913074262561368,-5.15993584632752,5.066982127332432,-1.091521250628916,-1.7337775383529632,-4.461385615909165,19.89969854648322,0.9262506876001806,11.746018149287963,-0.0192220764507051,-6.479003732693298,-1.4464495822936358,-5.220861404602905,0.2759859792123035,0.7665095466459129,-0.985037489552822,-2.46964871869697,-7.327785892270511,13.673643847291961,-1.8706609490907098,-6.394273762474896,0.060011251367621254,-0.01825189677591741,-2.2334607356069776,-0.5580150173623019,-11.418472523205605,2.0,-5.808902577473866,3.4777192617617017,-5.218992581901088,5.139766491148179,-1.5673754026928541,17.004495127335684,-4.839173907711014,6.278706157513735,9.252069522636056
0.9519569218619571,-8.019781445139282,7.94729159855946,-11.787666441779818,-0.8038825736244819,0.01%,Tuesday,-2.628818032891508,-1.0483990262332097,2.177371051257262,0.5806607331783423,2.810078596998983,3.94121911495836,-3.4409185385064847,1.3971504092669436,1.8664321381151725,0.33008509676396774,2.439327504667333,4.076051814172184,9.629841312058383,Jul,15.99316584063061,10.402766904575696,-12.13578841718233,-0.021004368847811823,11.618409975712526,4.1318467405547,Evening,0.42061208485003954,-12.87930976490494,-7.6232093620827,-2.787570185551323,-10.611631145320988,-8.090016230091654,-0.400935388392207,-3.3203167220172998,-0.5701816219619347,2.3072415920559273,0.42750766135026896,5.3863076083562005,-0.9252754876575935,-15.836673539019936,2.367781598676421,-17.829694417326902,-6.309696161945213,5.990043014670852,-9.673531628436619,7.030363396522729,1.6865260144748602,False,,-0.22781501468396986,-1.1243599119649321,9.735591955143917,22.426384611657905,-5.734930293015477,0.26805245006214823,$-617.04,-2.0104219326763118,0.9043708499410402,-8.082557399878112,-20.400823708825932,0.43495268033980805,-9.889673485803304,2.358163856986333,1.7519215253032279,-1.7681530803605472,-4.296488987828031,19.612548873615474,-1.3170887230308694,-6.006102179724848,0.8975683485474241,8.379782209301863,-0.3076997615292383,-6.966649935516902,0.5864919852368707,-3.713565015535313,-0.5846821203160395,-0.4469072719897016,-1.6603498073931533,-1.498433495287102,9.900583715910487,-1.8250542344643226,16.612265475627982,-0.559920428463203,-0.17060524175847222,0.10940256950777967,1.5392971086458236,1.7590780219007673,-2.0046802344564316,3.0,8.404284072593285,-11.878452428330277,-7.028903049104282,5.64339093343601,2.1176835154242326,4.567434736096914,-5.499796386159675,-9.155468260726963,3.5344501002726867
-0.24919300566516953,-14.66346046491138,-1.8322440224801768,-9.501701130441965,-0.9010188372825184,0.01%,Monday,1.8054711493969977,3.6945327779475043,-6.043014142007894,-1.9431853083677406,-9.127240965114876,2.251316625278281,0.6514575660809452,-0.8885313685650805,-4.346825194234503,-2.6557412708562897,1.2913391275191288,1.1199610063233032,0.19789797015703192,May,-3.743232828125994,-5.286827514412512,-0.691022770932655,-0.017159332068667633,11.95905293945237,-0.33543276680070633,Evening,-0.11320429942656234,6.388862532839256,3.2084373385704907,6.67786810472479,-7.423711975028603,-7.571673675624704,1.1810167277261328,-3.1655212166322784,3.8216064331143187,3.3282980440674033,-0.14294250852127838,-7.779100241961505,-0.4393532409521159,7.91241532319656,-2.348924902717194,2.7694943692617615,0.40677425322399025,13.801972966461168,3.11067394838625,9.762429655517375,1.3957504689521043,True,-1.2701292100107524,-5.46574275203351,7.131280965783289,-0.8812126865842572,1.6582481689173711,-2.4329594113193402,2.765975977138782,$319.46,1.91279854743583,,-3.185692658404109,-19.44972293119898,1.6237184422104272,-8.44243374577942,-0.9187244830078415,-1.8813380261778865,-1.0505692417131127,13.208834319759308,1.1396902215953102,-0.7913084741839522,6.524834543596146,-0.26548120651207824,-0.789983631218669,-0.12351864962772943,11.634084690156664,-0.21629237272775062,-2.597945282712978,0.48321707861899,-0.8553172825517714,-3.4937733617208924,-5.959788373271305,-2.652818841978776,1.772935366488737,4.766124866822733,-4.123331197985268,-0.28709804548042495,-0.0549141257933768,-0.187917529913127,-1.422749294491381,1.250612065748624,3.0,-6.689809724308862,9.421845873229023,3.341413969811402,-0.9035559791051991,-0.5674241935894406,-2.5335133064316095,-12.07498131566906,-3.6622708962475565,-7.9340574481236095
